Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,120.000000,120.000000,120.000000,120.000000,86.944450,5
2011-01-04,null,null,null,null,null,null
2011-01-05,null,null,null,null,null,null
2011-01-06,null,null,null,null,null,null
2011-01-07,null,null,null,null,null,null
2011-01-10,null,null,null,null,null,null
2011-01-11,null,null,null,null,null,null
2011-01-12,null,null,null,null,null,null
2011-01-13,null,null,null,null,null,null
2011-01-14,127.599998,127.599998,127.599998,127.599998,92.450935,12
2011-01-17,127.599998,140.000000,120.400002,120.400002,87.234276,35
2011-01-18,120.000000,120.000000,120.000000,120.000000,86.944450,15
2011-01-19,132.000000,132.000000,132.000000,132.000000,95.638901,8
2011-01-20,null,null,null,null,null,null
2011-01-21,120.400002,120.400002,120.400002,120.400002,87.234276,2
2011-01-24,122.000000,122.000000,122.000000,122.000000,88.393524,2
2011-01-26,null,null,null,null,null,null
2011-01-27,120.000000,120.000000,120.000000,120.000000,86.944450,10
2011-01-28,null,null,null,null,null,null
2011-01-31,null,null,null,null,null,null
2011-02-01,null,null,null,null,null,null
2011-02-02,null,null,null,null,null,null
2011-02-03,null,null,null,null,null,null
2011-02-04,null,null,null,null,null,null
2011-02-07,null,null,null,null,null,null
2011-02-08,112.000000,112.000000,112.000000,112.000000,81.148155,22
2011-02-09,null,null,null,null,null,null
2011-02-10,null,null,null,null,null,null
2011-02-11,null,null,null,null,null,null
2011-02-14,null,null,null,null,null,null
2011-02-15,null,null,null,null,null,null
2011-02-16,null,null,null,null,null,null
2011-02-17,null,null,null,null,null,null
2011-02-18,null,null,null,null,null,null
2011-02-21,null,null,null,null,null,null
2011-02-22,104.800003,104.800003,100.000000,100.000000,72.453712,18
2011-02-23,null,null,null,null,null,null
2011-02-24,null,null,null,null,null,null
2011-02-25,null,null,null,null,null,null
2011-02-28,null,null,null,null,null,null
2011-03-01,null,null,null,null,null,null
2011-03-02,null,null,null,null,null,null
2011-03-03,null,null,null,null,null,null
2011-03-04,null,null,null,null,null,null
2011-03-09,null,null,null,null,null,null
2011-03-10,null,null,null,null,null,null
2011-03-11,null,null,null,null,null,null
2011-03-14,null,null,null,null,null,null
2011-03-15,102.400002,102.400002,102.400002,102.400002,74.192604,2
2011-03-16,null,null,null,null,null,null
2011-03-17,null,null,null,null,null,null
2011-03-18,null,null,null,null,null,null
2011-03-21,null,null,null,null,null,null
2011-03-22,null,null,null,null,null,null
2011-03-23,null,null,null,null,null,null
2011-03-24,null,null,null,null,null,null
2011-03-25,null,null,null,null,null,null
2011-03-28,null,null,null,null,null,null
2011-03-29,null,null,null,null,null,null
2011-03-30,null,null,null,null,null,null
2011-03-31,null,null,null,null,null,null
2011-04-01,null,null,null,null,null,null
2011-04-04,null,null,null,null,null,null
2011-04-05,null,null,null,null,null,null
2011-04-06,null,null,null,null,null,null
2011-04-07,null,null,null,null,null,null
2011-04-08,null,null,null,null,null,null
2011-04-11,null,null,null,null,null,null
2011-04-12,null,null,null,null,null,null
2011-04-13,null,null,null,null,null,null
2011-04-14,null,null,null,null,null,null
2011-04-15,null,null,null,null,null,null
2011-04-18,null,null,null,null,null,null
2011-04-19,null,null,null,null,null,null
2011-04-20,null,null,null,null,null,null
2011-04-25,null,null,null,null,null,null
2011-04-26,null,null,null,null,null,null
2011-04-27,null,null,null,null,null,null
2011-04-28,null,null,null,null,null,null
2011-04-29,null,null,null,null,null,null
2011-05-02,null,null,null,null,null,null
2011-05-03,null,null,null,null,null,null
2011-05-04,null,null,null,null,null,null
2011-05-05,null,null,null,null,null,null
2011-05-06,null,null,null,null,null,null
2011-05-09,null,null,null,null,null,null
2011-05-10,null,null,null,null,null,null
2011-05-11,null,null,null,null,null,null
2011-05-12,null,null,null,null,null,null
2011-05-13,null,null,null,null,null,null
2011-05-16,null,null,null,null,null,null
2011-05-17,null,null,null,null,null,null
2011-05-18,null,null,null,null,null,null
2011-05-19,null,null,null,null,null,null
2011-05-20,null,null,null,null,null,null
2011-05-23,null,null,null,null,null,null
2011-05-24,null,null,null,null,null,null
2011-05-25,null,null,null,null,null,null
2011-05-26,null,null,null,null,null,null
2011-05-27,null,null,null,null,null,null
2011-05-30,null,null,null,null,null,null
2011-05-31,null,null,null,null,null,null
2011-06-01,null,null,null,null,null,null
2011-06-02,null,null,null,null,null,null
2011-06-03,null,null,null,null,null,null
2011-06-06,null,null,null,null,null,null
2011-06-07,null,null,null,null,null,null
2011-06-08,null,null,null,null,null,null
2011-06-09,null,null,null,null,null,null
2011-06-10,null,null,null,null,null,null
2011-06-13,null,null,null,null,null,null
2011-06-14,100.000000,100.000000,100.000000,100.000000,72.453712,35
2011-06-15,100.000000,100.000000,100.000000,100.000000,72.453712,20
2011-06-16,100.400002,100.400002,100.000000,100.000000,72.453712,10
2011-06-17,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-06-20,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-06-21,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-06-22,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-06-24,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-06-27,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-06-28,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-06-29,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-06-30,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-01,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-04,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-05,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-06,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-07,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-08,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-11,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-12,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-13,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-14,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-15,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-18,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-19,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-20,100.000000,100.000000,100.000000,100.000000,72.453712,0
2011-07-21,120.000000,130.800003,120.000000,130.800003,94.769463,12
2011-07-22,null,null,null,null,null,null
2011-07-25,null,null,null,null,null,null
2011-07-26,null,null,null,null,null,null
2011-07-27,null,null,null,null,null,null
2011-07-28,null,null,null,null,null,null
2011-07-29,null,null,null,null,null,null
2011-08-01,null,null,null,null,null,null
2011-08-02,null,null,null,null,null,null
2011-08-03,112.000000,112.000000,112.000000,112.000000,81.148155,8
2011-08-04,null,null,null,null,null,null
2011-08-05,null,null,null,null,null,null
2011-08-08,null,null,null,null,null,null
2011-08-09,null,null,null,null,null,null
2011-08-10,null,null,null,null,null,null
2011-08-11,112.000000,112.000000,112.000000,112.000000,81.148155,2
2011-08-12,null,null,null,null,null,null
2011-08-15,null,null,null,null,null,null
2011-08-16,null,null,null,null,null,null
2011-08-17,null,null,null,null,null,null
2011-08-18,null,null,null,null,null,null
2011-08-19,null,null,null,null,null,null
2011-08-22,140.000000,140.000000,140.000000,140.000000,101.435196,25
2011-08-23,null,null,null,null,null,null
2011-08-24,102.400002,104.000000,102.400002,102.400002,74.192604,228
2011-08-25,102.800003,102.800003,102.800003,102.800003,74.482414,10
2011-08-26,null,null,null,null,null,null
2011-08-29,null,null,null,null,null,null
2011-08-30,null,null,null,null,null,null
2011-08-31,null,null,null,null,null,null
2011-09-01,null,null,null,null,null,null
2011-09-02,null,null,null,null,null,null
2011-09-05,null,null,null,null,null,null
2011-09-06,null,null,null,null,null,null
2011-09-08,100.000000,100.000000,100.000000,100.000000,72.453712,2
2011-09-09,null,null,null,null,null,null
2011-09-12,null,null,null,null,null,null
2011-09-13,null,null,null,null,null,null
2011-09-14,null,null,null,null,null,null
2011-09-15,null,null,null,null,null,null
2011-09-16,null,null,null,null,null,null
2011-09-19,96.800003,96.800003,96.800003,96.800003,70.135193,2
2011-09-20,98.400002,98.400002,98.000000,98.000000,71.004639,10
2011-09-21,98.000000,98.000000,98.000000,98.000000,71.004639,2
2011-09-22,null,null,null,null,null,null
2011-09-23,null,null,null,null,null,null
2011-09-26,null,null,null,null,null,null
2011-09-27,null,null,null,null,null,null
2011-09-28,null,null,null,null,null,null
2011-09-29,null,null,null,null,null,null
2011-09-30,null,null,null,null,null,null
2011-10-03,null,null,null,null,null,null
2011-10-04,null,null,null,null,null,null
2011-10-05,null,null,null,null,null,null
2011-10-06,null,null,null,null,null,null
2011-10-07,null,null,null,null,null,null
2011-10-10,null,null,null,null,null,null
2011-10-11,null,null,null,null,null,null
2011-10-13,null,null,null,null,null,null
2011-10-14,null,null,null,null,null,null
2011-10-17,null,null,null,null,null,null
2011-10-18,null,null,null,null,null,null
2011-10-19,null,null,null,null,null,null
2011-10-20,null,null,null,null,null,null
2011-10-21,null,null,null,null,null,null
2011-10-24,null,null,null,null,null,null
2011-10-25,null,null,null,null,null,null
2011-10-26,null,null,null,null,null,null
2011-10-27,100.000000,100.000000,98.000000,98.000000,71.004639,5
2011-10-28,100.000000,100.000000,98.000000,98.000000,71.004639,5
2011-10-31,102.000000,102.000000,102.000000,102.000000,73.902786,2
2011-11-01,null,null,null,null,null,null
2011-11-03,96.000000,96.000000,96.000000,96.000000,69.555573,25
2011-11-04,null,null,null,null,null,null
2011-11-07,null,null,null,null,null,null
2011-11-08,null,null,null,null,null,null
2011-11-09,null,null,null,null,null,null
2011-11-10,null,null,null,null,null,null
2011-11-11,null,null,null,null,null,null
2011-11-14,null,null,null,null,null,null
2011-11-16,null,null,null,null,null,null
2011-11-17,null,null,null,null,null,null
2011-11-18,null,null,null,null,null,null
2011-11-21,null,null,null,null,null,null
2011-11-22,null,null,null,null,null,null
2011-11-23,null,null,null,null,null,null
2011-11-24,null,null,null,null,null,null
2011-11-25,null,null,null,null,null,null
2011-11-28,null,null,null,null,null,null
2011-11-29,null,null,null,null,null,null
2011-11-30,null,null,null,null,null,null
2011-12-01,null,null,null,null,null,null
2011-12-02,null,null,null,null,null,null
2011-12-05,null,null,null,null,null,null
2011-12-06,null,null,null,null,null,null
2011-12-07,null,null,null,null,null,null
2011-12-08,null,null,null,null,null,null
2011-12-09,null,null,null,null,null,null
2011-12-12,null,null,null,null,null,null
2011-12-13,null,null,null,null,null,null
2011-12-14,null,null,null,null,null,null
2011-12-15,null,null,null,null,null,null
2011-12-16,null,null,null,null,null,null
2011-12-19,null,null,null,null,null,null
2011-12-20,null,null,null,null,null,null
2011-12-21,null,null,null,null,null,null
2011-12-22,null,null,null,null,null,null
2011-12-23,null,null,null,null,null,null
2011-12-26,null,null,null,null,null,null
2011-12-27,null,null,null,null,null,null
2011-12-28,null,null,null,null,null,null
2011-12-29,null,null,null,null,null,null
2012-01-02,null,null,null,null,null,null
2012-01-03,null,null,null,null,null,null
2012-01-04,null,null,null,null,null,null
2012-01-05,null,null,null,null,null,null
2012-01-06,null,null,null,null,null,null
2012-01-09,null,null,null,null,null,null
2012-01-10,null,null,null,null,null,null
2012-01-11,null,null,null,null,null,null
2012-01-12,null,null,null,null,null,null
2012-01-13,null,null,null,null,null,null
2012-01-16,null,null,null,null,null,null
2012-01-17,null,null,null,null,null,null
2012-01-18,null,null,null,null,null,null
2012-01-19,null,null,null,null,null,null
2012-01-20,null,null,null,null,null,null
2012-01-23,null,null,null,null,null,null
2012-01-24,null,null,null,null,null,null
2012-01-26,null,null,null,null,null,null
2012-01-27,null,null,null,null,null,null
2012-01-30,null,null,null,null,null,null
2012-01-31,null,null,null,null,null,null
2012-02-01,null,null,null,null,null,null
2012-02-02,null,null,null,null,null,null
2012-02-03,null,null,null,null,null,null
2012-02-06,null,null,null,null,null,null
2012-02-07,null,null,null,null,null,null
2012-02-08,null,null,null,null,null,null
2012-02-09,null,null,null,null,null,null
2012-02-10,null,null,null,null,null,null
2012-02-13,null,null,null,null,null,null
2012-02-14,null,null,null,null,null,null
2012-02-15,null,null,null,null,null,null
2012-02-16,null,null,null,null,null,null
2012-02-17,null,null,null,null,null,null
2012-02-23,128.399994,128.399994,128.399994,128.399994,93.030563,2
2012-02-24,null,null,null,null,null,null
2012-02-27,136.000000,136.000000,136.000000,136.000000,98.537048,62
2012-02-28,null,null,null,null,null,null
2012-02-29,null,null,null,null,null,null
2012-03-01,134.000000,134.000000,134.000000,134.000000,97.087982,28
2012-03-02,null,null,null,null,null,null
2012-03-05,125.199997,125.199997,120.000000,120.000000,86.944450,38
2012-03-06,120.000000,132.000000,120.000000,132.000000,95.638901,465
2012-03-07,null,null,null,null,null,null
2012-03-08,null,null,null,null,null,null
2012-03-09,null,null,null,null,null,null
2012-03-12,null,null,null,null,null,null
2012-03-13,null,null,null,null,null,null
2012-03-14,null,null,null,null,null,null
2012-03-15,null,null,null,null,null,null
2012-03-16,null,null,null,null,null,null
2012-03-19,null,null,null,null,null,null
2012-03-20,null,null,null,null,null,null
2012-03-21,null,null,null,null,null,null
2012-03-22,135.600006,135.600006,135.600006,135.600006,98.247246,18
2012-03-23,136.000000,136.000000,136.000000,136.000000,98.537048,8
2012-03-26,null,null,null,null,null,null
2012-03-27,null,null,null,null,null,null
2012-03-28,null,null,null,null,null,null
2012-03-29,null,null,null,null,null,null
2012-03-30,null,null,null,null,null,null
2012-04-02,null,null,null,null,null,null
2012-04-03,120.000000,120.000000,120.000000,120.000000,86.944450,48
2012-04-04,null,null,null,null,null,null
2012-04-05,null,null,null,null,null,null
2012-04-09,null,null,null,null,null,null
2012-04-10,null,null,null,null,null,null
2012-04-11,null,null,null,null,null,null
2012-04-12,119.199997,119.599998,119.199997,119.599998,86.654648,10
2012-04-13,null,null,null,null,null,null
2012-04-16,null,null,null,null,null,null
2012-04-17,null,null,null,null,null,null
2012-04-18,null,null,null,null,null,null
2012-04-19,null,null,null,null,null,null
2012-04-20,null,null,null,null,null,null
2012-04-23,null,null,null,null,null,null
2012-04-24,null,null,null,null,null,null
2012-04-25,null,null,null,null,null,null
2012-04-26,null,null,null,null,null,null
2012-04-27,null,null,null,null,null,null
2012-04-30,null,null,null,null,null,null
2012-05-02,null,null,null,null,null,null
2012-05-03,null,null,null,null,null,null
2012-05-04,null,null,null,null,null,null
2012-05-07,110.800003,110.800003,110.800003,110.800003,80.278717,2
2012-05-08,null,null,null,null,null,null
2012-05-09,null,null,null,null,null,null
2012-05-10,null,null,null,null,null,null
2012-05-11,null,null,null,null,null,null
2012-05-14,111.199997,111.199997,111.199997,111.199997,80.568527,8
2012-05-15,null,null,null,null,null,null
2012-05-16,105.199997,105.199997,105.199997,105.199997,76.221306,5
2012-05-17,null,null,null,null,null,null
2012-05-18,null,null,null,null,null,null
2012-05-21,null,null,null,null,null,null
2012-05-22,null,null,null,null,null,null
2012-05-23,null,null,null,null,null,null
2012-05-24,null,null,null,null,null,null
2012-05-25,null,null,null,null,null,null
2012-05-28,null,null,null,null,null,null
2012-05-29,null,null,null,null,null,null
2012-05-30,null,null,null,null,null,null
2012-05-31,null,null,null,null,null,null
2012-06-01,null,null,null,null,null,null
2012-06-04,null,null,null,null,null,null
2012-06-05,null,null,null,null,null,null
2012-06-06,null,null,null,null,null,null
2012-06-08,null,null,null,null,null,null
2012-06-11,null,null,null,null,null,null
2012-06-12,null,null,null,null,null,null
2012-06-13,null,null,null,null,null,null
2012-06-14,null,null,null,null,null,null
2012-06-15,null,null,null,null,null,null
2012-06-18,105.199997,105.199997,105.199997,105.199997,76.221306,0
2012-06-19,105.199997,105.199997,105.199997,105.199997,76.221306,0
2012-06-20,115.599998,118.800003,115.599998,118.800003,86.075012,5
2012-06-21,118.800003,118.800003,118.800003,118.800003,86.075012,0
2012-06-22,118.800003,118.800003,118.800003,118.800003,86.075012,0
2012-06-25,118.800003,118.800003,118.800003,118.800003,86.075012,0
2012-06-26,118.800003,118.800003,118.800003,118.800003,86.075012,0
2012-06-27,118.800003,118.800003,118.800003,118.800003,86.075012,0
2012-06-28,118.800003,118.800003,118.800003,118.800003,86.075012,0
2012-06-29,118.800003,118.800003,118.800003,118.800003,86.075012,0
2012-07-02,104.400002,104.400002,103.599998,103.599998,75.062042,15
2012-07-03,104.400002,116.000000,104.400002,115.599998,83.756493,7
2012-07-04,115.599998,115.599998,115.599998,115.599998,83.756493,0
2012-07-05,120.000000,120.000000,120.000000,120.000000,86.944450,2
2012-07-06,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-10,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-11,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-12,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-13,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-16,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-17,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-18,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-19,120.000000,120.000000,120.000000,120.000000,86.944450,0
2012-07-20,112.000000,112.000000,112.000000,112.000000,81.148155,37
2012-07-23,112.000000,112.000000,112.000000,112.000000,81.148155,0
2012-07-24,112.000000,112.000000,112.000000,112.000000,81.148155,0
2012-07-25,106.800003,106.800003,106.800003,106.800003,77.380569,2
2012-07-26,106.800003,106.800003,106.400002,106.400002,77.090752,17
2012-07-27,106.400002,106.400002,106.400002,106.400002,77.090752,0
2012-07-30,109.199997,109.199997,109.199997,109.199997,79.119453,5
2012-07-31,109.199997,109.199997,109.199997,109.199997,79.119453,2
