Date,Open,High,Low,Close,Adj Close,Volume
2000-08-09,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-10,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-11,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-14,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-15,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-16,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-17,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-18,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-21,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-22,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-23,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-24,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-25,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-28,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-29,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-30,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-08-31,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-01,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-04,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-05,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-06,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-07,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-08,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-11,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-12,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-13,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-14,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-15,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-18,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-19,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-20,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-21,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-22,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-25,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-26,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-27,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-28,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-09-29,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-10-02,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-10-03,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-10-04,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-10-05,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
2000-10-06,7400.000000,7400.000000,7400.000000,7400.000000,2837.076172,0
