Date,Open,High,Low,Close,Adj Close,Volume
2002-03-25,0.340000,0.340000,0.140000,0.140000,0.053917,0
2002-03-26,0.340000,0.340000,0.140000,0.140000,0.053917,0
2002-03-27,0.222000,0.222000,0.222000,0.222000,0.085497,5000
2002-03-28,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-03-29,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-01,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-02,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-03,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-04,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-05,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-08,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-09,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-10,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-11,0.222000,0.222000,0.222000,0.222000,0.085497,0
2002-04-12,0.240000,0.240000,0.240000,0.240000,0.092429,15000
2002-04-15,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-16,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-17,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-18,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-19,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-22,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-23,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-24,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-25,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-26,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-29,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-04-30,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-01,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-02,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-03,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-06,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-07,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-08,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-09,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-10,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-13,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-14,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-15,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-16,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-17,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-20,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-21,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-22,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-23,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-24,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-27,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-28,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-29,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-30,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-05-31,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-06-03,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-06-04,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-06-05,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-06-06,0.240000,0.240000,0.240000,0.240000,0.092429,0
2002-06-07,0.240000,0.240000,0.240000,0.240000,0.092429,0
